262,00,00,04,00:00:00:00:00:01:00:69
B3,00,00,06,00:00:00:00:00:00:91:4A
3E,00,00,03,00:00:00:00:00:17:4A:A2
230,00,00,07,00:9B:2B:00:00:00:00:FF
39,00,00,04,00:00:00:00:56:02:0B:A0
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
3B,00,00,05,00:00:00:00:20:00:E1:41
23,00,00,07,00:01:FF:01:EF:00:00:1A
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:00:0E:00:00:24:DF:52
3CF,00,00,05,00:00:00:10:13:2D:04:2B
38,00,00,07,00:C0:00:08:0E:00:00:15
39,00,00,04,00:00:00:00:56:02:0B:A0
120,00,00,08,00:00:00:00:10:13:04:50
244,00,00,08,10:00:00:00:00:01:00:5F
3E,00,00,03,00:00:00:00:00:17:4E:A6
52C,00,00,02,00:00:00:00:00:00:23:AF
39,00,00,04,00:00:00:00:56:02:0B:A0
3E,00,00,03,00:00:00:00:00:17:4E:A6
38,00,00,07,00:C0:00:08:0E:00:00:15
39,00,00,04,00:00:00:00:56:02:0B:A0
3E,00,00,03,00:00:00:00:00:17:4E:A6
244,00,00,08,10:00:00:00:00:00:00:5E
3E,00,00,03,00:00:00:00:00:17:4E:A6
30,00,00,08,84:00:00:00:00:20:00:DC
39,00,00,04,00:00:00:00:56:02:0B:A0
30,00,00,08,84:00:00:00:00:20:00:DC
38,00,00,07,00:C0:00:08:0E:00:00:15
B3,00,00,06,00:00:00:00:00:00:91:4A
120,00,00,08,00:00:00:00:10:13:04:50
B1,00,00,06,00:00:00:00:00:00:91:48
3E,00,00,03,00:00:00:00:00:17:50:A8
B3,00,00,06,00:00:00:00:00:00:91:4A
39,00,00,04,00:00:00:00:56:02:0B:A0
25,00,00,08,00:95:0F:FA:79:79:79:36
38,00,00,07,00:C0:00:08:0E:00:00:15
B3,00,00,06,00:00:00:00:00:00:91:4A
3B,00,00,05,00:00:00:00:21:00:E0:41
B4,00,00,08,00:00:00:00:00:00:00:BC
3E,00,00,03,00:00:00:00:00:17:50:A8
B3,00,00,06,00:00:00:00:00:00:91:4A
348,00,00,06,00:00:00:01:00:00:00:52
B4,00,00,08,00:00:00:00:00:00:00:BC
38,00,00,07,00:C0:00:08:0E:00:00:15
B3,00,00,06,00:00:00:00:00:00:91:4A
120,00,00,08,00:00:00:00:10:13:04:50
244,00,00,08,10:00:00:00:00:00:00:5E
3E,00,00,03,00:00:00:00:00:17:50:A8
B3,00,00,06,00:00:00:00:00:00:91:4A
39,00,00,04,00:00:00:00:56:02:0B:A0
3B,00,00,05,00:00:00:00:21:00:E1:42
38,00,00,07,00:C0:00:08:0E:00:00:15
B3,00,00,06,00:00:00:00:00:00:91:4A
3B,00,00,05,00:00:00:00:20:00:E0:40
22,00,00,08,01:F5:01:F9:00:00:00:1A
4D0,00,00,08,10:00:02:03:00:00:00:00
120,00,00,08,00:00:00:00:10:13:04:50
3CA,00,00,05,00:00:00:00:3B:00:00:0D
23,00,00,07,00:01:FE:01:EF:00:00:19
38,00,00,07,00:C0:00:08:0E:00:00:15
3A,00,00,07,00:00:0E:00:00:24:E0:53
120,00,00,08,00:00:00:00:10:13:04:50
23,00,00,07,00:01:FE:01:EF:00:00:19
3B,00,00,05,00:00:00:00:20:00:E0:40
4C8,00,00,08,09:00:05:01:00:00:00:00
39,00,00,04,00:00:00:00:56:02:0B:A0
23,00,00,07,00:01:FE:01:EF:00:00:19
38,00,00,07,00:C0:00:08:0E:00:00:15
348,00,00,06,00:00:00:01:00:00:00:52
3B,00,00,05,00:00:00:00:21:00:E0:41
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
3E,00,00,03,00:00:00:00:00:17:52:AA
3CB,00,00,07,00:69:7D:00:62:24:22:63
39,00,00,04,00:00:00:00:56:02:0B:A0
23,00,00,07,00:01:FE:01:EF:00:00:19
30,00,00,08,84:00:00:00:00:20:00:DC
3E,00,00,03,00:00:00:00:00:17:54:AC
20,00,00,03,00:00:00:00:00:00:00:07
3A,00,00,07,00:00:0E:00:00:24:DF:52
B3,00,00,06,00:00:00:00:00:00:91:4A
38,00,00,07,00:C0:00:08:0E:00:00:15
B1,00,00,06,00:00:00:00:00:00:91:48
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:00:00:00:00:91:4A
3E,00,00,03,00:00:00:00:00:17:58:B0
25,00,00,08,00:95:0F:FA:78:78:78:33
3A,00,00,07,00:00:0E:00:00:24:E0:53
B3,00,00,06,00:00:00:00:00:00:91:4A
38,00,00,07,00:C0:00:08:0E:00:00:15
25,00,00,08,00:95:0F:FA:7A:7A:7A:39
262,00,00,04,00:00:00:00:00:01:00:69
4CE,00,00,08,0F:00:01:02:00:00:00:00
3E,00,00,03,00:00:00:00:00:17:5A:B2
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:56:02:0B:A0
3CF,00,00,05,00:00:00:10:13:2D:04:2B
38,00,00,07,00:C0:00:08:0E:00:00:15
B4,00,00,08,00:00:00:00:00:00:00:BC
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:08:0E:00:00:15
3E,00,00,03,00:00:00:00:00:17:5A:B2
23,00,00,07,00:01:FF:01:EF:00:00:1A
3A,00,00,07,00:00:10:00:00:24:DF:54
262,00,00,04,00:00:00:00:00:01:00:69
38,00,00,07,00:C0:00:08:0E:00:00:15
230,00,00,07,00:9B:2B:00:00:00:00:FF
3E,00,00,03,00:00:00:00:00:17:5A:B2
3B,00,00,05,00:00:00:00:1F:00:E1:40
3E,00,00,03,00:00:00:00:00:17:5A:B2
23,00,00,07,00:01:FF:01:EF:00:00:1A
39,00,00,04,00:00:00:00:56:02:0B:A0
3E,00,00,03,00:00:00:00:00:17:5C:B4
38,00,00,07,00:C0:00:08:0F:00:00:16
3C8,00,00,06,00:00:40:28:00:00:00:39
120,00,00,08,00:00:00:00:10:13:04:50
3B,00,00,05,00:00:00:00:1D:00:E1:3E
20,00,00,03,00:00:00:00:00:00:00:07
23,00,00,07,00:01:FF:01:EF:00:00:1A
30,00,00,08,84:00:00:00:00:20:00:DC
3E,00,00,03,00:00:00:00:00:17:66:BE
20,00,00,03,00:00:00:00:00:00:00:07
348,00,00,06,00:00:00:01:00:00:00:52
B3,00,00,06,00:00:00:00:00:00:91:4A
3B,00,00,05,00:00:00:00:22:00:E0:42
B1,00,00,06,00:00:00:00:00:00:91:48
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:00:00:00:00:91:4A
3E,00,00,03,00:00:00:00:00:17:76:CE
25,00,00,08,00:95:0F:FA:78:78:78:33
262,00,00,04,00:00:00:00:00:01:00:69
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:08:10:00:00:17
B4,00,00,08,00:00:00:00:00:00:00:BC
3B,00,00,05,00:00:00:00:21:00:E0:41
348,00,00,06,00:00:00:01:00:00:00:52
4C6,00,00,08,07:00:01:00:00:00:00:00
230,00,00,07,00:9B:2B:00:00:00:00:FF
3CB,00,00,07,00:69:7D:00:62:24:22:63
B3,00,00,06,00:00:00:00:00:00:91:4A
3A,00,00,07,00:00:12:00:00:24:DB:52
23,00,00,07,00:02:00:01:EE:00:00:1B
38,00,00,07,00:C0:00:08:11:00:00:18
3A,00,00,07,00:00:12:00:00:24:DE:55
3E,00,00,03,00:00:00:00:00:17:92:EA
23,00,00,07,00:02:00:01:EE:00:00:1B
3E,00,00,03,00:00:00:00:00:17:94:EC
3B,00,00,05,00:00:00:00:21:00:E1:42
3A,00,00,07,00:00:12:00:00:24:DF:56
23,00,00,07,00:02:00:01:EE:00:00:1B
3B,00,00,05,00:00:00:00:21:00:E0:41
39,00,00,04,00:00:00:00:56:02:0B:A0
3E,00,00,03,00:00:00:00:00:17:A2:FA
38,00,00,07,00:C0:00:08:11:00:00:18
39,00,00,04,00:00:00:00:56:02:0B:A0
3B,00,00,05,00:00:00:00:23:00:E0:43
262,00,00,04,00:00:00:00:00:01:00:69
3E,00,00,03,00:00:00:00:00:17:B2:0A
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:56:02:0B:A0
20,00,00,03,00:00:00:00:00:00:00:07
38,00,00,07,00:C0:00:08:12:00:00:19
30,00,00,08,84:00:00:00:00:20:00:DC
120,00,00,08,00:00:00:00:10:13:04:50
30,00,00,08,84:00:00:00:00:20:00:DC
3E,00,00,03,00:00:00:00:00:17:DA:32
B3,00,00,06,00:00:00:00:00:00:91:4A
39,00,00,04,00:00:00:00:56:02:0B:A0
B1,00,00,06,00:00:00:00:00:00:91:48
4D1,00,00,08,11:00:01:02:00:00:00:00
3E,00,00,03,00:00:00:00:00:17:E6:3E
3CB,00,00,07,00:69:7D:00:62:24:22:63
25,00,00,08,00:95:0F:FA:78:78:78:33
3CD,00,00,05,00:00:00:00:00:00:E0:B5
38,00,00,07,00:C0:00:08:12:00:00:19
39,00,00,04,00:00:00:00:56:02:0B:A0
B4,00,00,08,00:00:00:00:00:00:00:BC
38,00,00,07,00:C0:00:08:13:00:00:1A
3E,00,00,03,00:00:00:00:00:17:EA:42
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:56:02:0B:A0
3CF,00,00,05,00:00:00:10:13:2D:04:2B
38,00,00,07,00:C0:00:08:13:00:00:1A
39,00,00,04,00:00:00:00:56:02:0B:A0
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:08:13:00:00:1A
3E,00,00,03,00:00:00:00:00:17:F6:4E
38,00,00,07,00:C0:00:08:13:00:00:1A
39,00,00,04,00:00:00:00:56:02:0B:A0
3E,00,00,03,00:00:00:00:00:18:02:5B
244,00,00,08,10:00:00:00:00:03:0E:6F
39,00,00,04,00:00:00:00:56:02:0B:A0
23,00,00,07,00:02:02:01:ED:00:00:1C
57F,00,00,07,00:68:31:10:00:00:00:00
3E,00,00,03,00:00:00:00:00:18:22:7B
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:00:15:00:00:34:D9:63
3E,00,00,03,00:00:00:00:00:18:2E:87
244,00,00,08,10:00:00:00:00:04:0E:70
3C8,00,00,06,00:00:40:28:00:00:00:39
120,00,00,08,00:00:00:00:10:13:04:50
262,00,00,04,00:00:00:00:00:01:00:69
3E,00,00,03,00:00:00:00:00:18:38:91
3CB,00,00,07,00:69:7D:00:62:24:22:63
3B,00,00,05,00:00:00:00:23:00:E0:43
3E,00,00,03,00:00:00:00:00:18:3C:95
244,00,00,08,10:00:00:00:00:03:10:71
20,00,00,03,00:00:00:00:00:00:00:07
23,00,00,07,00:02:02:01:ED:00:00:1C
30,00,00,08,84:00:00:00:00:20:00:DC
3E,00,00,03,00:00:00:00:00:18:4A:A3
30,00,00,08,84:00:00:00:00:20:00:DC
39,00,00,04,00:00:00:00:56:02:0B:A0
B3,00,00,06,00:00:00:00:00:00:91:4A
262,00,00,04,00:00:00:00:00:01:00:69
B1,00,00,06,00:00:00:00:00:00:91:48
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:00:19:00:00:34:D9:67
3E,00,00,03,00:00:00:00:00:18:7A:D3
25,00,00,08,00:95:0F:FA:78:78:78:33
39,00,00,04,00:00:00:00:56:02:0B:A0
4C3,00,00,08,03:00:03:01:00:00:00:00
244,00,00,08,10:00:00:00:00:06:13:77
3E,00,00,03,00:00:00:00:00:18:A6:FF
5B6,00,00,03,00:00:00:00:00:64:00:00
3A,00,00,07,00:00:19:00:00:34:DC:6A
3E,00,00,03,00:00:00:00:00:18:B0:09
38,00,00,07,00:C0:00:08:17:00:00:1E
39,00,00,04,00:00:00:00:56:02:0B:A0
B3,00,00,06,00:00:00:00:00:00:91:4A
3B,00,00,05,00:00:00:00:34:00:E0:54
23,00,00,07,00:02:04:01:EB:00:00:1C
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:00:1A:00:00:34:DE:6D
3E,00,00,03,00:00:00:00:00:19:02:5C
38,00,00,07,00:C0:00:08:18:00:00:1F
39,00,00,04,00:00:00:00:56:02:0B:A0
120,00,00,08,00:00:00:00:10:13:04:50
3CD,00,00,05,00:00:00:00:00:00:DF:B4
3E,00,00,03,00:00:00:00:00:19:32:8C
262,00,00,04,00:00:00:00:00:01:00:69
348,00,00,06,00:00:00:01:00:00:00:52
3E,00,00,03,00:00:00:00:00:19:48:A2
38,00,00,07,00:C0:00:08:19:00:00:20
39,00,00,04,00:00:00:00:56:02:0B:A0
3E,00,00,03,00:00:00:00:00:19:64:BE
526,00,00,03,00:00:00:00:00:24:00:00
3E,00,00,03,00:00:00:00:00:19:72:CC
3B,00,00,05,00:00:00:00:35:00:E0:55
39,00,00,04,00:00:00:00:56:02:0B:A0
30,00,00,08,84:00:00:00:00:20:00:DC
38,00,00,07,00:C0:00:08:1A:00:00:21
B3,00,00,06,00:00:00:00:00:00:91:4A
3CA,00,00,05,00:00:00:00:5A:00:00:2C
30,00,00,08,84:00:00:00:00:20:00:DC
3E,00,00,03,00:00:00:00:00:19:B6:10
B3,00,00,06,00:00:00:00:00:00:91:4A
39,00,00,04,00:00:00:00:56:02:0B:A0
25,00,00,08,00:95:0F:FA:78:78:78:33
38,00,00,07,00:C0:00:08:1C:00:00:23
B3,00,00,06,00:00:00:00:00:00:91:4A
3B,00,00,05,00:00:00:00:39:00:E0:59
B4,00,00,08,00:00:00:00:00:00:00:BC
3E,00,00,03,00:00:00:00:00:1A:16:71
B3,00,00,06,00:00:00:00:00:00:91:4A
39,00,00,04,00:00:00:00:56:02:0B:A0
B4,00,00,08,00:00:00:00:00:00:00:BC
38,00,00,07,00:C0:00:08:1D:00:00:24
3CB,00,00,07,00:69:7D:00:62:24:22:63
120,00,00,08,00:00:00:00:10:13:04:50
230,00,00,07,00:9B:2B:00:00:00:00:FF
3E,00,00,03,00:00:00:00:00:1A:6E:C9
B3,00,00,06,00:00:00:00:00:00:91:4A
39,00,00,04,00:00:00:00:56:02:0B:A0
22,00,00,08,01:F8:01:FB:00:00:00:1F
38,00,00,07,00:C0:00:08:1E:00:00:25
B3,00,00,06,00:00:00:00:00:00:91:4A
3B,00,00,05,00:00:00:00:3F:00:E1:60
23,00,00,07,00:02:08:01:E8:00:00:1D
3E,00,00,03,00:00:00:00:00:1A:DC:37
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:56:02:0B:A0
23,00,00,07,00:02:08:01:E8:00:00:1D
38,00,00,07,00:C0:00:08:1F:00:00:26
3C8,00,00,06,00:00:40:28:00:00:00:39
120,00,00,08,00:00:00:00:10:13:04:50
3CA,00,00,05,00:00:00:00:62:00:00:34
3B,00,00,05,00:00:00:00:44:00:DF:63
B3,00,00,06,00:00:00:00:00:00:91:4A
39,00,00,04,00:00:00:00:56:02:0B:A0
23,00,00,07,00:02:09:01:E7:00:00:1D
38,00,00,07,00:C0:00:08:20:00:00:27
262,00,00,04,00:00:00:00:00:01:00:69
3B,00,00,05,00:00:00:00:45:00:DF:64
244,00,00,08,10:00:00:00:00:0E:23:8F
30,00,00,08,84:00:00:00:00:20:00:DC
38,00,00,07,00:C0:00:08:20:00:00:27
30,00,00,08,84:00:00:00:00:20:00:DC
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
B3,00,00,06,00:00:00:00:00:00:91:4A
3CB,00,00,07,00:69:7D:00:62:24:22:63
25,00,00,08,00:95:0F:FA:78:78:78:33
3A,00,00,07,00:00:22:00:00:34:D9:70
B3,00,00,06,00:00:00:00:00:00:91:4A
38,00,00,07,00:C0:00:08:21:00:00:28
B1,00,00,06,00:00:00:00:00:00:91:48
120,00,00,08,00:00:00:00:10:13:04:50
591,00,00,04,00:00:00:00:25:00:00:00
3E,00,00,03,00:00:00:00:00:1C:8E:EB
230,00,00,07,00:9B:2B:00:00:00:00:FF
3A,00,00,07,00:00:22:00:00:34:D8:6F
262,00,00,04,00:00:00:00:00:01:00:69
5EC,00,00,07,00:28:00:00:00:00:2F:3F
B4,00,00,08,00:00:00:00:00:00:00:BC
3E,00,00,03,00:00:00:00:00:1C:D4:31
B3,00,00,06,00:00:00:00:00:00:91:4A
3E,00,00,03,00:00:00:00:00:1D:06:64
22,00,00,08,01:F8:01:FB:00:00:00:1F
39,00,00,04,00:00:00:00:56:02:0B:A0
3E,00,00,03,00:00:00:00:00:1D:3C:9A
38,00,00,07,00:C0:00:08:21:00:00:28
23,00,00,07,00:02:0B:01:E5:00:00:1D
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:08:21:00:00:28
3E,00,00,03,00:00:00:00:00:1D:B0:0E
23,00,00,07,00:02:0B:01:E5:00:00:1D
39,00,00,04,00:00:00:00:56:02:0B:A0
3E,00,00,03,00:00:00:00:00:1D:E0:3E
38,00,00,07,00:C0:00:08:22:00:00:29
23,00,00,07,00:02:0B:01:E6:00:00:1E
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
38,00,00,07,00:C0:00:08:22:00:00:29
3E,00,00,03,00:00:00:00:00:1E:3A:99
230,00,00,07,00:9B:2B:00:00:00:00:FF
39,00,00,04,00:00:00:00:56:02:0B:A0
3CD,00,00,05,00:00:00:00:00:00:DE:B3
38,00,00,07,00:C0:00:08:22:00:00:29
262,00,00,04,00:00:00:00:00:01:00:69
30,00,00,08,84:00:00:00:00:20:00:DC
3B,00,00,05,00:00:00:00:59:00:DF:78
30,00,00,08,84:00:00:00:00:20:00:DC
52C,00,00,02,00:00:00:00:00:00:23:AF
30,00,00,08,84:00:00:00:00:20:00:DC
3E,00,00,03,00:00:00:00:00:1F:1E:7E
30,00,00,08,84:00:00:00:00:20:00:DC
39,00,00,04,00:00:00:00:56:02:0B:A0
B3,00,00,06,00:00:00:00:00:00:91:4A
3B,00,00,05,00:00:00:00:59:00:DF:78
B1,00,00,06,00:00:00:00:00:00:91:48
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:00:00:00:00:91:4A
3CF,00,00,05,00:00:00:10:13:2D:04:2B
25,00,00,08,00:95:0F:FA:78:78:78:33
39,00,00,04,00:00:00:00:56:02:0B:A0
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:08:22:00:00:29
B4,00,00,08,00:00:00:00:00:00:00:BC
3B,00,00,05,00:00:00:00:52:00:DE:70
39,00,00,04,00:00:00:00:56:02:0B:A0
3E,00,00,03,00:00:00:00:00:10:9A:EB
B4,00,00,08,00:00:00:00:00:00:00:BC
39,00,00,04,00:00:00:00:56:02:0B:A0
B3,00,00,06,00:00:00:00:00:00:91:4A
262,00,00,04,00:00:00:00:00:01:00:69
230,00,00,07,00:9B:2B:00:00:00:00:FF
3CB,00,00,07,00:69:7D:00:62:24:22:63
39,00,00,04,00:00:00:00:56:02:0B:A0
3E,00,00,03,00:00:00:00:00:11:3E:90
22,00,00,08,01:FA:01:FD:00:00:00:23
3C8,00,00,06,00:00:40:28:00:00:00:39
3B,00,00,05,00:00:00:00:5E:00:DF:7D
3A,00,00,07,00:00:22:00:00:34:DC:73
23,00,00,07,00:02:0B:01:E6:00:00:1E
38,00,00,07,00:C0:00:08:22:00:00:29
39,00,00,04,00:00:00:00:56:02:0B:A0
3E,00,00,03,00:00:00:00:00:12:14:67
262,00,00,04,00:00:00:00:00:01:00:69
39,00,00,04,00:00:00:00:56:02:0B:A0
3B,00,00,05,00:00:00:00:4E:00:DF:6D
3A,00,00,07,00:00:21:00:00:34:D8:6E
23,00,00,07,00:02:0B:01:E6:00:00:1E
38,00,00,07,00:C0:00:08:22:00:00:29
39,00,00,04,00:00:00:00:56:02:0B:A0
3B,00,00,05,00:00:00:00:64:00:DE:82
38,00,00,07,00:C0:00:08:22:00:00:29
3E,00,00,03,00:00:00:00:00:13:36:8A
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:00:21:00:00:34:D9:6F
3E,00,00,03,00:00:00:00:00:13:7C:D0
262,00,00,04,00:00:00:00:00:01:00:69
39,00,00,04,00:00:00:00:56:02:0B:A0
20,00,00,03,00:00:00:00:00:00:00:07
38,00,00,07,00:C0:00:08:22:00:00:29
3E,00,00,03,00:00:00:00:00:14:36:8B
3CF,00,00,05,00:00:00:10:13:2D:04:2B
30,00,00,08,84:00:00:00:00:20:00:DC
3B,00,00,05,00:00:00:00:53:00:DF:72
38,00,00,07,00:C0:00:08:21:00:00:28
39,00,00,04,00:00:00:00:56:02:0B:A0
B1,00,00,06,00:00:00:00:00:00:91:48
3CD,00,00,05,00:00:00:00:00:00:DE:B3
3E,00,00,03,00:00:00:00:00:15:1E:74
262,00,00,04,00:00:00:00:00:01:00:69
25,00,00,08,00:93:0F:FA:6A:6A:7A:17
56D,00,00,04,00:00:00:00:65:9A:80:7F
38,00,00,07,00:C0:00:08:21:00:00:28
39,00,00,04,00:00:00:00:56:02:0B:A0
120,00,00,08,00:00:00:00:10:13:04:50
526,00,00,03,00:00:00:00:00:24:00:00
3E,00,00,03,00:00:00:00:00:15:FC:52
38,00,00,07,00:C0:00:08:21:00:00:28
22,00,00,08,01:FB:01:FE:00:00:00:25
3E,00,00,03,00:00:00:00:00:16:54:AB
244,00,00,08,10:00:00:00:00:27:24:A9
39,00,00,04,00:00:00:00:56:02:0B:A0
23,00,00,07,00:02:0A:01:E6:00:00:1D
3CA,00,00,05,00:00:00:00:61:00:00:33
3E,00,00,03,00:00:00:00:00:16:E8:3F
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:56:02:0B:A0
3E,00,00,03,00:00:00:00:00:17:42:9A
244,00,00,08,10:00:00:00:00:25:24:A7
3B,00,00,05,00:00:00:00:56:00:DF:75
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:08:21:00:00:28
3E,00,00,03,00:00:00:00:00:17:FC:54
20,00,00,03,00:00:00:00:00:00:00:07
3B,00,00,05,00:00:00:00:56:00:DF:75
262,00,00,04,00:00:00:00:00:01:00:69
244,00,00,08,10:00:00:00:00:2B:24:AD
20,00,00,03,00:00:00:00:00:00:00:07
23,00,00,07,00:02:0A:01:E6:00:00:1D
B3,00,00,06,00:00:00:00:00:00:91:4A
3E,00,00,03,00:00:00:00:00:19:38:92
30,00,00,08,84:00:00:00:00:20:00:DC
39,00,00,04,00:00:00:00:56:02:0B:A0
B3,00,00,06,00:00:00:00:00:00:91:4A
244,00,00,08,10:00:00:00:00:2B:24:AD
B1,00,00,06,00:00:00:00:00:00:91:48
120,00,00,08,00:00:00:00:10:13:04:50
3B,00,00,05,00:00:00:00:50:00:DF:6F
3E,00,00,03,00:00:00:00:00:1A:46:A1
B4,00,00,08,00:00:00:00:00:00:00:BC
39,00,00,04,00:00:00:00:56:02:0B:A0
B3,00,00,06,00:00:00:00:00:00:91:4A
244,00,00,08,10:00:00:00:00:26:24:A8
B4,00,00,08,00:00:00:00:00:00:00:BC
262,00,00,04,00:00:00:00:00:01:00:69
3B,00,00,05,00:00:00:00:5A:00:DE:78
3E,00,00,03,00:00:00:00:00:1B:5C:B8
230,00,00,07,00:9B:2B:00:00:00:00:FF
39,00,00,04,00:00:00:00:56:02:0B:A0
B3,00,00,06,00:00:00:00:00:00:91:4A
3B,00,00,05,00:00:00:00:52:00:DE:70
22,00,00,08,01:FC:02:00:00:00:00:29
5F8,00,00,02,00:00:00:00:00:00:23:00
3B,00,00,05,00:00:00:00:55:00:DF:74
3E,00,00,03,00:00:00:00:00:1C:FA:57
23,00,00,07,00:02:0A:01:E7:00:00:1E
39,00,00,04,00:00:00:00:56:02:0B:A0
120,00,00,08,00:00:00:00:10:13:04:50
244,00,00,08,10:00:00:00:00:30:24:B2
3CB,00,00,07,00:69:7D:00:62:24:22:63
30,00,00,08,84:00:00:00:00:20:00:DC
3A,00,00,07,00:00:21:00:00:34:DA:70
3E,00,00,03,00:00:00:00:00:1E:06:65
38,00,00,07,00:C0:00:08:21:00:00:28
39,00,00,04,00:00:00:00:56:02:0B:A0
3E,00,00,03,00:00:00:00:00:1E:76:D5
244,00,00,08,10:00:00:00:00:31:25:B4
5C8,00,00,03,00:00:00:00:00:24:00:00
30,00,00,08,84:00:00:00:00:20:00:DC
3A,00,00,07,00:00:21:00:00:34:D9:6F
30,00,00,08,84:00:00:00:00:20:00:DC
5EC,00,00,07,00:28:00:00:00:00:2F:3E
B3,00,00,06,00:00:00:00:00:00:91:4A
120,00,00,08,00:00:00:00:10:13:04:50
B1,00,00,06,00:00:00:00:00:00:91:48
3E,00,00,03,00:00:00:00:00:10:8E:DF
B3,00,00,06,00:00:00:00:00:00:91:4A
348,00,00,06,00:00:00:01:00:00:00:52
25,00,00,08,00:92:0F:FA:79:79:79:33
38,00,00,07,00:C0:00:08:21:00:00:28
B3,00,00,06,00:00:00:00:00:00:91:4A
3B,00,00,05,00:00:00:00:5E:00:DE:7C
B4,00,00,08,00:00:00:00:00:00:4A:06
3E,00,00,03,00:00:00:00:00:11:BE:10
B3,00,00,06,00:00:00:00:00:00:91:4A
3A,00,00,07,00:00:24:00:00:34:D7:70
230,00,00,07,00:9B:2B:00:00:00:00:FF
38,00,00,07,00:C0:00:08:22:00:00:29
B3,00,00,06,00:00:00:00:00:00:91:4A
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
244,00,00,08,10:00:00:00:00:38:2C:C2
3E,00,00,03,00:00:00:00:00:13:56:AA
B3,00,00,06,00:00:00:00:00:00:91:4A
39,00,00,04,00:00:00:00:56:02:0B:A0
22,00,00,08,01:FE:02:01:00:00:00:2C
38,00,00,07,00:C0:00:08:23:00:00:2A
262,00,00,04,00:00:00:00:00:01:00:69
3B,00,00,05,00:00:00:00:5A:00:DE:78
23,00,00,07,00:02:0B:01:E6:00:00:1E
3E,00,00,03,00:00:00:00:00:14:E2:37
591,00,00,04,00:00:00:00:25:00:00:00
39,00,00,04,00:00:00:00:56:02:0B:A0
23,00,00,07,00:02:0C:01:E6:00:00:1F
38,00,00,07,00:C0:00:08:24:00:00:2B
39,00,00,04,00:00:00:00:56:02:0B:A0
120,00,00,08,00:00:00:00:10:13:04:50
23,00,00,07,00:02:0C:01:E6:00:00:1F
3B,00,00,05,00:00:00:00:72:00:DE:90
B3,00,00,06,00:00:00:00:00:00:91:4A
39,00,00,04,00:00:00:00:56:02:0B:A0
4D1,00,00,08,11:00:01:02:00:00:00:00
38,00,00,07,00:C0:00:08:25:00:00:2C
39,00,00,04,00:00:00:00:56:02:0B:A0
5CC,00,00,03,00:00:00:00:00:24:01:AA
57F,00,00,07,00:68:31:10:00:00:00:00
3B,00,00,05,00:00:00:00:7F:00:DE:9D
120,00,00,08,00:00:00:00:10:13:04:50
39,00,00,04,00:00:00:00:56:02:0B:A0
3CF,00,00,05,00:00:00:10:13:2D:04:2B
30,00,00,08,84:00:00:00:00:20:00:DC
3E,00,00,03,00:00:00:00:00:19:5C:B6
30,00,00,08,84:00:00:00:00:20:00:DC
3A,00,00,07,00:00:2B:00:00:34:D7:77
B3,00,00,06,00:00:00:00:00:00:91:4A
38,00,00,07,00:C0:00:08:28:00:00:2F
30,00,00,08,84:00:00:00:00:20:00:DC
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:00:00:00:00:91:4A
3E,00,00,03,00:00:00:00:00:1B:04:60
25,00,00,08,00:91:0F:FA:78:78:78:2F
348,00,00,06,00:00:00:01:00:00:00:52
B3,00,00,06,00:00:00:00:00:00:91:4A
38,00,00,07,00:C0:00:08:29:00:00:30
3B,00,00,05,00:00:00:00:74:00:DF:93
3E,00,00,03,00:00:00:00:00:1C:3A:97
5ED,00,00,06,00:00:67:08:00:FF:00:00
3E,00,00,03,00:00:00:00:00:1C:DA:37
B4,00,00,08,00:00:00:00:00:00:9F:5B
3A,00,00,07,00:00:2B:00:00:34:D7:77
