23,00,00,07,00:01:F4:02:0E:00:00:2F
3B,00,00,05,00:00:00:00:1C:00:D6:32
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
230,00,00,07,00:04:31:00:24:00:00:92
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
262,00,00,04,00:00:00:00:00:01:00:69
3E,00,00,03,00:00:00:00:00:15:BC:12
22,00,00,08,01:F1:01:F5:00:00:00:12
3B,00,00,05,00:00:00:00:1C:00:D6:32
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
22,00,00,08,01:F2:01:F5:00:00:00:13
120,00,00,08,00:00:00:00:10:13:04:50
3B,00,00,05,00:00:00:00:1D:00:D6:33
3E,00,00,03,00:00:00:00:00:12:86:D9
B4,00,00,08,00:00:00:00:01:05:13:D5
3A,00,00,07,00:01:FF:00:00:24:CE:33
39,00,00,04,00:00:00:00:51:02:0A:9A
262,00,00,04,00:00:00:00:00:01:00:69
230,00,00,07,00:04:43:00:24:00:00:A4
39,00,00,04,00:00:00:00:51:02:0A:9A
3B,00,00,05,00:00:00:00:1C:00:D5:31
3E,00,00,03,00:00:00:00:00:1E:80:DF
B4,00,00,08,00:00:00:00:01:05:15:D7
3A,00,00,07,00:01:FF:00:00:24:CF:34
B3,00,00,06,00:00:04:F4:04:FB:91:41
3B,00,00,05,00:00:00:00:1B:00:D5:30
25,00,00,08,0F:ED:0F:FA:7E:7E:7E:AC
3C8,00,00,06,00:00:40:28:00:00:00:39
B3,00,00,06,00:00:04:F4:04:FD:91:43
3E,00,00,03,00:00:00:00:00:1D:6C:CA
B1,00,00,06,00:00:04:F3:05:01:91:45
348,00,00,06,00:00:00:01:00:00:00:52
B3,00,00,06,00:00:04:F7:04:FC:91:45
3B,00,00,05,00:00:00:00:1B:00:D6:31
B1,00,00,06,00:00:04:F4:04:FF:91:43
23,00,00,07,00:01:F0:02:0A:00:00:27
30,00,00,08,04:00:00:00:0F:20:00:6B
39,00,00,04,00:00:00:00:51:02:0A:9A
3B,00,00,05,00:00:00:00:1B:00:D7:32
3A,00,00,07,00:01:FF:00:00:24:CE:33
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3E,00,00,03,00:00:00:00:00:1F:6C:CC
528,00,00,04,00:00:00:00:25:00:AC:00
5EC,00,00,07,00:28:00:00:00:00:29:39
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
23,00,00,07,00:01:ED:02:0B:00:00:25
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:0F:FF:00:00:0D
5F8,00,00,02,00:00:00:00:00:00:23:00
3B,00,00,05,00:00:00:00:1C:00:D6:32
3A,00,00,07,00:01:FF:00:00:24:CF:34
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
23,00,00,07,00:01:F0:02:09:00:00:26
262,00,00,04,00:00:00:00:00:01:00:69
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3E,00,00,03,00:00:00:00:00:18:56:AF
23,00,00,07,00:01:F1:02:08:00:00:26
529,00,00,07,00:28:00:00:8C:00:00:00
39,00,00,04,00:00:00:00:51:02:0A:9A
244,00,00,08,10:00:00:00:01:D1:00:30
23,00,00,07,00:01:F2:02:0B:00:00:2A
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3E,00,00,03,00:00:00:00:00:14:5C:B1
23,00,00,07,00:01:F1:02:0B:00:00:29
3A,00,00,07,00:01:FF:00:00:24:CF:34
39,00,00,04,00:00:00:00:51:02:0A:9A
244,00,00,08,10:00:00:00:01:D4:00:33
B4,00,00,08,00:00:00:00:01:05:0F:D1
3B,00,00,05,00:00:00:00:1C:00:D6:32
3CD,00,00,05,00:00:00:00:00:00:D5:AA
3E,00,00,03,00:00:00:00:00:11:22:74
230,00,00,07,00:04:82:00:24:00:00:E3
3A,00,00,07,00:01:FF:00:00:24:CF:34
39,00,00,04,00:00:00:00:51:02:0A:9A
244,00,00,08,10:00:00:00:01:CF:00:2E
B4,00,00,08,00:00:00:00:01:05:12:D4
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:04:FF:04:FD:91:4E
3B,00,00,05,00:00:00:00:1B:00:D6:31
230,00,00,07,00:04:8C:00:24:00:00:ED
348,00,00,06,00:00:00:01:00:00:00:52
B3,00,00,06,00:00:04:FC:05:01:91:50
244,00,00,08,10:00:00:00:01:CF:00:2E
25,00,00,08,0F:E9:0F:FA:71:71:81:91
5CC,00,00,03,00:00:00:00:00:24:01:AF
B3,00,00,06,00:00:04:FA:05:03:91:50
3B,00,00,05,00:00:00:00:1B:00:D5:30
B4,00,00,08,00:00:00:00:01:05:0A:CC
3A,00,00,07,00:01:FF:00:00:24:CF:34
B3,00,00,06,00:00:04:FC:05:06:91:55
3CF,00,00,05,00:00:00:10:12:1E:04:1B
25,00,00,08,0F:E9:0F:FA:7E:7E:7E:A8
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FF:00:00:24:CF:34
39,00,00,04,00:00:00:00:51:02:0A:9A
25,00,00,08,0F:E9:0F:FA:79:79:79:99
3A,00,00,07,00:01:FF:00:00:24:CE:33
120,00,00,08,00:00:00:00:10:13:04:50
244,00,00,08,10:00:00:00:01:CE:00:2D
30,00,00,08,04:00:00:00:10:20:00:6C
23,00,00,07,00:01:E9:02:05:00:00:1B
3A,00,00,07,00:01:FF:00:00:24:CF:34
39,00,00,04,00:00:00:00:51:02:0A:9A
30,00,00,08,04:00:00:00:10:20:00:6C
3B,00,00,05,00:00:00:00:1B:00:D6:31
3CA,00,00,05,00:00:00:00:1E:0C:00:FC
244,00,00,08,10:00:00:00:01:D3:00:32
20,00,00,03,00:00:00:00:00:00:00:07
3C8,00,00,06,00:00:40:28:00:00:00:39
30,00,00,08,04:00:00:00:10:20:00:6C
39,00,00,04,00:00:00:00:51:02:0A:9A
20,00,00,03,00:00:00:00:00:00:00:07
3B,00,00,05,00:00:00:00:1D:00:D5:32
120,00,00,08,00:00:00:00:10:13:04:50
244,00,00,08,10:00:00:00:01:D0:00:2F
3E,00,00,03,00:00:00:00:00:16:BE:15
23,00,00,07,00:01:EA:02:09:00:00:20
3A,00,00,07,00:01:FF:00:00:24:CF:34
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
348,00,00,06,00:00:00:01:00:00:00:52
39,00,00,04,00:00:00:00:51:02:0A:9A
244,00,00,08,10:00:00:00:01:D5:00:34
521,00,00,02,00:00:00:00:00:00:23:00
23,00,00,07,00:01:EB:02:0A:00:00:22
3A,00,00,07,00:01:FF:00:00:24:CF:34
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
23,00,00,07,00:01:EB:02:08:00:00:20
3C8,00,00,06,00:00:40:28:00:00:00:39
3B,00,00,05,00:00:00:00:1A:00:D6:30
3E,00,00,03,00:00:00:00:00:11:CE:20
23,00,00,07,00:01:EE:02:0B:00:00:26
348,00,00,06,00:00:00:01:00:00:00:52
39,00,00,04,00:00:00:00:51:02:0A:9A
3B,00,00,05,00:00:00:00:18:00:D6:2E
23,00,00,07,00:01:E7:02:0B:00:00:1F
39,00,00,04,00:00:00:00:51:02:0A:9A
3CA,00,00,05,00:00:00:00:1E:0C:00:FC
3E,00,00,03,00:00:00:00:00:1B:CC:28
22,00,00,08,01:EE:01:F1:00:00:00:0B
3A,00,00,07,00:01:FF:00:00:24:CF:34
39,00,00,04,00:00:00:00:51:02:0A:9A
3B,00,00,05,00:00:00:00:1C:00:D5:31
22,00,00,08,01:EE:01:F1:00:00:00:0B
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:04:F0:05:06:91:49
3E,00,00,03,00:00:00:00:00:15:CE:24
B4,00,00,08,00:00:00:00:01:05:1E:E0
262,00,00,04,00:00:00:00:00:01:00:69
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
230,00,00,07,00:04:DE:00:24:00:00:3F
39,00,00,04,00:00:00:00:51:02:0A:9A
B3,00,00,06,00:00:04:F5:05:08:91:50
3E,00,00,03,00:00:00:00:00:12:B6:09
B1,00,00,06,00:00:04:F5:05:05:91:4B
3A,00,00,07,00:01:FF:00:00:24:CE:33
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
B4,00,00,08,00:00:00:00:01:05:19:DB
3B,00,00,05,00:00:00:00:18:00:D6:2E
262,00,00,04,00:00:00:00:00:01:00:69
3E,00,00,03,00:00:00:00:00:1E:D0:2F
30,00,00,08,04:00:00:00:10:20:00:6C
3A,00,00,07,00:01:FF:00:00:24:CF:34
B3,00,00,06,00:00:04:F7:05:04:91:4E
5CC,00,00,03,00:00:00:00:00:24:01:AF
B1,00,00,06,00:00:04:ED:05:01:91:3F
3B,00,00,05,00:00:00:00:1B:00:D6:31
30,00,00,08,04:00:00:00:10:20:00:6C
3E,00,00,03,00:00:00:00:00:1B:B8:14
20,00,00,03,00:00:00:00:00:00:00:07
348,00,00,06,00:00:00:01:00:00:00:52
30,00,00,08,04:00:00:00:10:20:00:6C
3CF,00,00,05,00:00:00:10:12:1E:04:1B
30,00,00,08,04:00:00:00:11:20:00:6D
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FF:00:00:24:CF:34
3E,00,00,03,00:00:00:00:00:17:AC:04
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3A,00,00,07,00:01:FF:00:00:24:CE:33
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3E,00,00,03,00:00:00:00:00:1F:9E:FE
23,00,00,07,00:01:EA:02:0B:00:00:22
3A,00,00,07,00:01:FF:00:00:24:CE:33
3B,00,00,05,00:00:00:00:19:00:D5:2E
38,00,00,07,00:C0:00:0F:FF:00:00:0D
23,00,00,07,00:01:EB:02:08:00:00:20
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3E,00,00,03,00:00:00:00:00:1C:82:DF
3C8,00,00,06,00:00:40:28:00:00:00:39
3A,00,00,07,00:01:FF:00:00:24:CF:34
3B,00,00,05,00:00:00:00:1C:00:D6:32
38,00,00,07,00:C0:00:0F:FF:00:00:0D
22,00,00,08,01:EF:01:F2:00:00:00:0D
120,00,00,08,00:00:00:00:10:13:04:50
3CD,00,00,05,00:00:00:00:00:00:D5:AA
3E,00,00,03,00:00:00:00:00:18:7A:D3
22,00,00,08,01:EE:01:F3:00:00:00:0D
3A,00,00,07,00:01:FF:00:00:24:CE:33
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
B4,00,00,08,00:00:00:00:01:05:10:D2
39,00,00,04,00:00:00:00:51:02:0A:9A
B3,00,00,06,00:00:04:F1:05:01:91:45
3E,00,00,03,00:00:00:00:00:14:7E:D3
230,00,00,07,00:05:1D:00:24:00:00:7F
3A,00,00,07,00:01:FF:00:00:24:CE:33
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3B,00,00,05,00:00:00:00:1A:00:D5:2F
120,00,00,08,00:00:00:00:10:13:04:50
B3,00,00,06,00:00:04:EE:05:02:91:43
3E,00,00,03,00:00:00:00:00:13:38:8C
B4,00,00,08,00:00:00:00:01:05:11:D3
3A,00,00,07,00:01:FF:00:00:24:CF:34
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
B1,00,00,06,00:00:04:F0:04:F7:91:37
39,00,00,04,00:00:00:00:51:02:0A:9A
B3,00,00,06,00:00:04:EE:05:03:91:44
3E,00,00,03,00:00:00:00:00:1D:3E:9C
B1,00,00,06,00:00:04:F0:04:F9:91:39
3B,00,00,05,00:00:00:00:1B:00:D5:30
B3,00,00,06,00:00:04:ED:05:06:91:46
38,00,00,07,00:C0:00:0F:FF:00:00:0D
30,00,00,08,04:00:00:00:10:20:00:6C
120,00,00,08,00:00:00:00:10:13:04:50
30,00,00,08,04:00:00:00:10:20:00:6C
3E,00,00,03,00:00:00:00:00:19:48:A2
30,00,00,08,04:00:00:00:10:20:00:6C
3A,00,00,07,00:01:FF:00:00:24:CF:34
3E,00,00,03,00:00:00:00:00:1E:1E:7D
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3A,00,00,07,00:01:FF:00:00:24:CF:34
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3E,00,00,03,00:00:00:00:00:16:08:5F
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FF:00:00:24:CE:33
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3A,00,00,07,00:01:FF:00:00:24:CE:33
120,00,00,08,00:00:00:00:10:13:04:50
3B,00,00,05,00:00:00:00:1C:00:D5:31
3E,00,00,03,00:00:00:00:00:12:16:69
39,00,00,04,00:00:00:00:51:02:0A:9A
3A,00,00,07,00:01:FF:00:00:24:CE:33
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
262,00,00,04,00:00:00:00:00:01:00:69
23,00,00,07,00:01:EC:02:08:00:00:21
3B,00,00,05,00:00:00:00:1A:00:D5:2F
3E,00,00,03,00:00:00:00:00:1E:EA:49
3C8,00,00,06,00:00:40:28:00:00:00:39
22,00,00,08,01:EB:01:EE:00:00:00:05
39,00,00,04,00:00:00:00:51:02:0A:9A
3CF,00,00,05,00:00:00:10:12:1E:04:1B
3A,00,00,07,00:01:FF:00:00:24:CF:34
B4,00,00,08,00:00:00:00:01:05:11:D3
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3E,00,00,03,00:00:00:00:00:1A:E2:3D
39,00,00,04,00:00:00:00:51:02:0A:9A
25,00,00,08,0F:DB:0F:FA:7E:7E:7E:9A
39,00,00,04,00:00:00:00:51:02:0A:9A
30,00,00,08,04:00:00:00:10:20:00:6C
3A,00,00,07,00:01:FF:00:00:24:CF:34
30,00,00,08,04:00:00:00:10:20:00:6C
38,00,00,07,00:C0:00:0F:FF:00:00:0D
30,00,00,08,04:00:00:00:10:20:00:6C
3B,00,00,05,00:00:00:00:1B:00:D5:30
20,00,00,03,00:00:00:00:00:00:00:07
3E,00,00,03,00:00:00:00:00:1A:E8:43
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3A,00,00,07,00:01:FF:00:00:24:CF:34
120,00,00,08,00:00:00:00:10:13:04:50
262,00,00,04,00:00:00:00:00:01:00:69
3E,00,00,03,00:00:00:00:00:15:AC:02
5D4,00,00,02,00:00:00:00:00:00:23:00
3A,00,00,07,00:01:FF:00:00:24:CF:34
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3A,00,00,07,00:01:FF:00:00:24:CF:34
3B,00,00,05,00:00:00:00:1C:00:D5:31
23,00,00,07,00:01:E8:02:07:00:00:1C
3E,00,00,03,00:00:00:00:00:1F:B0:10
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FF:00:00:24:CE:33
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
348,00,00,06,00:00:00:01:00:00:00:52
120,00,00,08,00:00:00:00:10:13:04:50
23,00,00,07,00:01:ED:02:08:00:00:22
3E,00,00,03,00:00:00:00:00:1B:A4:00
B3,00,00,06,00:00:04:E7:05:0F:91:49
3A,00,00,07,00:01:FF:00:00:24:CF:34
23,00,00,07,00:01:EF:02:06:00:00:22
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3CA,00,00,05,00:00:00:00:1E:0C:00:FC
39,00,00,04,00:00:00:00:51:02:0A:9A
3CF,00,00,05,00:00:00:10:12:1E:04:1B
3B,00,00,05,00:00:00:00:1B:00:D6:31
262,00,00,04,00:00:00:00:00:01:00:69
348,00,00,06,00:00:00:01:00:00:00:52
22,00,00,08,01:E7:01:EA:00:00:00:FD
38,00,00,07,00:C0:00:0F:FF:00:00:0D
B3,00,00,06,00:00:04:EB:05:05:91:43
120,00,00,08,00:00:00:00:10:13:04:50
B4,00,00,08,00:00:00:00:01:05:18:DA
3B,00,00,05,00:00:00:00:1C:00:D5:31
B3,00,00,06,00:00:04:E8:05:0F:91:4A
3A,00,00,07,00:01:FF:00:00:24:CE:33
B4,00,00,08,00:00:00:00:01:05:18:DA
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3B,00,00,05,00:00:00:00:1C:00:D5:31
262,00,00,04,00:00:00:00:00:01:00:69
30,00,00,08,04:00:00:00:10:20:00:6C
3E,00,00,03,00:00:00:00:00:10:A2:F3
B3,00,00,06,00:00:04:E7:05:09:91:43
3A,00,00,07,00:01:FF:00:00:24:CF:34
B1,00,00,06,00:00:04:E7:05:10:91:48
38,00,00,07,00:C0:00:0F:FF:00:00:0D
30,00,00,08,04:00:00:00:10:20:00:6C
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3E,00,00,03,00:00:00:00:00:1D:B0:0E
3CD,00,00,05,00:00:00:00:00:00:D5:AA
3B,00,00,05,00:00:00:00:1A:00:D5:2F
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3B,00,00,05,00:00:00:00:1C:00:D6:32
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
23,00,00,07,00:01:EB:02:03:00:00:1B
120,00,00,08,00:00:00:00:10:13:04:50
3B,00,00,05,00:00:00:00:1B:00:D6:31
39,00,00,04,00:00:00:00:51:02:0A:9A
23,00,00,07,00:01:E7:01:FF:00:00:12
3B,00,00,05,00:00:00:00:1C:00:D5:31
3C8,00,00,06,00:00:40:28:00:00:00:39
3B,00,00,05,00:00:00:00:1B:00:D5:30
23,00,00,07,00:01:E4:01:FD:00:00:0D
38,00,00,07,00:C0:00:0F:FF:00:00:0D
348,00,00,06,00:00:00:01:00:00:00:52
120,00,00,08,00:00:00:00:10:13:04:50
23,00,00,07,00:01:E2:02:01:00:00:10
3E,00,00,03,00:00:00:00:00:1C:9C:F9
B3,00,00,06,00:00:04:E4:05:07:91:3E
3A,00,00,07,00:01:FF:00:00:24:CE:33
22,00,00,08,01:E4:01:E8:00:00:00:F8
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3A,00,00,07,00:01:FF:00:00:24:CF:34
39,00,00,04,00:00:00:00:51:02:0A:9A
22,00,00,08,01:E4:01:E8:00:00:00:F8
3E,00,00,03,00:00:00:00:00:18:98:F1
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FF:00:00:24:CF:34
B4,00,00,08,00:00:00:00:01:05:14:D6
38,00,00,07,00:C0:00:0F:FF:00:00:0D
B3,00,00,06,00:00:04:E5:05:05:91:3D
120,00,00,08,00:00:00:00:10:13:04:50
25,00,00,08,0F:C6:0F:FA:66:66:7F:56
3E,00,00,03,00:00:00:00:00:17:96:EE
B3,00,00,06,00:00:04:DD:05:01:91:31
3A,00,00,07,00:01:FF:00:00:24:CF:34
30,00,00,08,04:00:00:00:11:20:00:6D
38,00,00,07,00:C0:00:0F:FF:00:00:0D
B3,00,00,06,00:00:04:E1:05:03:91:37
5F8,00,00,02,00:00:00:00:00:00:23:00
30,00,00,08,04:00:00:00:12:20:00:6E
3E,00,00,03,00:00:00:00:00:11:86:D8
30,00,00,08,04:00:00:00:12:20:00:6E
3A,00,00,07,00:01:FF:00:00:24:CE:33
262,00,00,04,00:00:00:00:00:01:00:69
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3A,00,00,07,00:01:FF:00:00:24:CF:34
120,00,00,08,00:00:00:00:10:13:04:50
20,00,00,03,00:00:00:00:00:00:00:07
3E,00,00,03,00:00:00:00:00:1E:7E:DD
3B,00,00,05,00:00:00:00:1A:00:D5:2F
3A,00,00,07,00:01:FF:00:00:24:CF:34
3E,00,00,03,00:00:00:00:00:12:72:C5
38,00,00,07,00:C0:00:0F:FF:00:00:0D
348,00,00,06,00:00:00:01:00:00:00:52
39,00,00,04,00:00:00:00:51:02:0A:9A
3CF,00,00,05,00:00:00:10:12:1E:04:1B
262,00,00,04,00:00:00:00:00:01:00:69
3B,00,00,05,00:00:00:00:1A:00:D6:30
3CB,00,00,07,00:69:7B:00:69:28:25:6F
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3CD,00,00,05,00:00:00:00:00:00:D5:AA
3B,00,00,05,00:00:00:00:1B:00:D6:31
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3E,00,00,03,00:00:00:00:00:17:46:9E
3B,00,00,05,00:00:00:00:19:00:D6:2F
348,00,00,06,00:00:00:01:00:00:00:52
39,00,00,04,00:00:00:00:51:02:0A:9A
23,00,00,07,00:01:E9:02:05:00:00:1B
262,00,00,04,00:00:00:00:00:01:00:69
3B,00,00,05,00:00:00:00:19:00:D5:2E
38,00,00,07,00:C0:00:0F:FF:00:00:0D
23,00,00,07,00:01:E7:02:02:00:00:16
3C8,00,00,06,00:00:40:28:00:00:00:39
3A,00,00,07,00:01:FF:00:00:24:CF:34
39,00,00,04,00:00:00:00:51:02:0A:9A
244,00,00,08,10:00:00:00:01:D3:00:32
3A,00,00,07,00:01:FF:00:00:24:CF:34
120,00,00,08,00:00:00:00:10:13:04:50
38,00,00,07,00:C0:00:0F:FF:00:00:0D
22,00,00,08,01:DE:01:E2:00:00:00:EC
39,00,00,04,00:00:00:00:51:02:0A:9A
262,00,00,04,00:00:00:00:00:01:00:69
39,00,00,04,00:00:00:00:51:02:0A:9A
244,00,00,08,10:00:00:00:01:D2:00:31
3A,00,00,07,00:01:FF:00:00:24:CF:34
B3,00,00,06,00:00:04:E4:05:1C:91:53
3A,00,00,07,00:01:FF:00:00:24:CE:33
3C9,00,00,08,03:FF:21:02:AF:03:38:E3
38,00,00,07,00:C0:00:0F:FF:00:00:0D
B3,00,00,06,00:00:04:E8:05:1D:91:58
39,00,00,04,00:00:00:00:51:02:0A:9A
25,00,00,08,0F:BD:0F:FA:01:01:83:87
3B,00,00,05,00:00:00:00:1F:00:D6:35
3C8,00,00,06,00:00:40:28:00:00:00:39
3A,00,00,07,00:01:FF:00:00:24:CF:34
B4,00,00,08,00:00:00:00:01:05:14:D6
38,00,00,07,00:C0:00:0F:FF:00:00:0D
B3,00,00,06,00:00:04:DE:05:1D:91:4E
120,00,00,08,00:00:00:00:10:13:04:50
25,00,00,08,0F:BC:0F:FA:37:37:7E:ED
3E,00,00,03,00:00:00:00:00:10:D6:27
B3,00,00,06,00:00:04:E0:05:1C:91:4F
3A,00,00,07,00:01:FF:00:00:24:CE:33
25,00,00,08,0F:BC:0F:FA:79:79:79:6C
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3B,00,00,05,00:00:00:00:1C:00:D5:31
39,00,00,04,00:00:00:00:51:02:0A:9A
262,00,00,04,00:00:00:00:00:01:00:69
3E,00,00,03,00:00:00:00:00:1D:06:64
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FF:00:00:24:CE:33
30,00,00,08,04:00:00:00:13:20:00:6F
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3B,00,00,05,00:00:00:00:1C:00:D5:31
120,00,00,08,00:00:00:00:10:13:04:50
244,00,00,08,10:00:00:00:01:D1:00:30
3E,00,00,03,00:00:00:00:00:1A:BA:15
39,00,00,04,00:00:00:00:51:02:0A:9A
3B,00,00,05,00:00:00:00:1D:00:D6:33
20,00,00,03,00:00:00:00:00:00:00:07
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3A,00,00,07,00:01:FF:00:00:24:CE:33
3CB,00,00,07,00:69:7B:00:69:28:25:6F
244,00,00,08,10:00:00:00:01:D1:00:30
3E,00,00,03,00:00:00:00:00:15:DC:32
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FF:00:00:24:CE:33
3E,00,00,03,00:00:00:00:00:17:E2:3A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3A,00,00,07,00:01:FF:00:00:24:CF:34
120,00,00,08,00:00:00:00:10:13:04:50
3B,00,00,05,00:00:00:00:1D:00:D7:34
3E,00,00,03,00:00:00:00:00:1F:CC:2C
262,00,00,04,00:00:00:00:00:01:00:69
3A,00,00,07,00:01:FF:00:00:24:CE:33
39,00,00,04,00:00:00:00:51:02:0A:9A
38,00,00,07,00:C0:00:0F:FF:00:00:0D
3A,00,00,07,00:01:FF:00:00:24:CE:33
39,00,00,04,00:00:00:00:51:02:0A:9A
3B,00,00,05,00:00:00:00:1D:00:D5:32
22,00,00,08,01:DC:01:E0:00:00:00:E8
120,00,00,08,00:00:00:00:10:13:04:50
3A,00,00,07,00:01:FF:00:00:24:CE:33
39,00,00,04,00:00:00:00:51:02:0A:9A
23,00,00,07,00:01:E7:02:06:00:00:1A
526,00,00,03,00:00:00:00:00:24:00:00
120,00,00,08,00:00:00:00:10:13:04:50
244,00,00,08,10:00:00:00:01:D7:00:36
23,00,00,07,00:01:E8:02:06:00:00:1B
39,00,00,04,00:00:00:00:51:02:0A:9A
3A,00,00,07,00:01:FF:00:00:24:CE:33
39,00,00,04,00:00:00:00:51:02:0A:9A
22,00,00,08,01:DC:01:E0:00:00:00:E8
3A,00,00,07,00:01:FF:00:00:24:CF:34
B3,00,00,06,00:00:04:DF:05:14:91:46
244,00,00,08,10:00:00:00:01:D3:00:32
B4,00,00,08,00:00:00:00:01:05:17:D9
3CD,00,00,05,00:00:00:00:00:00:D5:AA
348,00,00,06,00:00:00:01:00:00:00:52
39,00,00,04,00:00:00:00:51:02:0A:9A
B4,00,00,08,00:00:00:00:01:05:17:D9
3A,00,00,07,00:01:FF:00:00:24:CE:33
3CA,00,00,05,00:00:00:00:1E:0C:00:FC
244,00,00,08,10:00:00:00:01:D3:00:32
B4,00,00,08,00:00:00:00:01:05:15:D7
38,00,00,07,00:C0:00:0F:FF:00:00:0D
B3,00,00,06,00:00:04:DC:05:14:91:43
120,00,00,08,00:00:00:00:10:13:04:50
230,00,00,07,00:06:64:00:24:00:00:C7
3E,00,00,03,00:00:00:00:00:19:C2:1C
3B,00,00,05,00:00:00:00:1C:00:D5:31
3A,00,00,07,00:01:FF:00:00:24:CE:33
25,00,00,08,0F:BC:0F:FA:82:82:82:87
38,00,00,07,00:C0:00:0F:FF:00:00:0D
B3,00,00,06,00:00:04:DF:05:13:91:45
3B,00,00,05,00:00:00:00:1B:00:D5:30
25,00,00,08,0F:BC:0F:FA:7A:7A:7A:6F
3E,00,00,03,00:00:00:00:00:15:9C:F2
B3,00,00,06,00:00:04:DA:05:11:91:3E
3A,00,00,07,00:01:FF:00:00:24:CF:34
B1,00,00,06,00:00:04:DE:05:16:91:45
38,00,00,07,00:C0:00:0F:FF:00:00:0D
B3,00,00,06,00:00:04:DD:05:13:91:43
120,00,00,08,00:00:00:00:10:13:04:50
B1,00,00,06,00:00:04:DA:05:1C:91:47
3E,00,00,03,00:00:00:00:00:11:84:D6
B3,00,00,06,00:00:04:DD:05:13:91:43
3A,00,00,07,00:01:FF:00:00:24:CE:33
3B,00,00,05,00:00:00:00:1B:00:D6:31
38,00,00,07,00:C0:00:0F:FF:00:00:0D
